-2300.91 
-2284.65 
-2238.16 
-2196.10 
-2192.30 
-2175.40 
-2153.86 
-2142.44 
-2153.27 
-2146.83 
-2139.07 
-2123.32 
-2092.89 
-2099.07 
-2100.96 
-2121.17 
-2104.49 
-2144.43 
-2135.68 
-2132.09 
-2134.75 
-2156.56 
-2148.88 
-2147.79 
-2161.35 
-2171.49 
-2236.69 
-2295.11 
-2270.61 
-2299.69 
-2283.27 
-2302.92 
-2328.55 
-2324.91 
-2333.82 
-2286.98 
-2316.97 
-2333.06 
-2342.09 
-2372.96 
-2364.62 
-2403.62 
-2371.94 
-2376.33 
-2411.49 
-2403.77 
-2400.57 
-2401.67 
-2351.00 
-2333.31 
-2400.03 
-2422.65 
-2406.39 
-2386.03 
-2396.75 
-2433.86 
-2452.60 
-2447.58 
-2465.92 
-2483.80 
-2445.74 
-2423.87 
-2429.65 
-2461.36 
-2472.82 
-2505.99 
-2588.49 
-2589.87 
-2550.33 
-2532.04 
-2594.43 
-2629.54 
-2616.39 
-2634.55 
-2684.18 
-2677.53 
-2681.01 
-2631.05 
-2619.41 
-2560.80 
-2570.11 
-2633.05 
-2691.49 
-2704.14 
-2653.15 
-2628.31 
-2710.61 
-2746.92 
-2788.14 
-2738.47 
-2773.20 
-2731.36 
-2751.78 
-2758.51 
-2719.90 
-2675.08 
-2740.09 
-2797.73 
-2911.48 
-2894.28 
-2827.11 
-2771.73 
-2743.78 
-2748.12 
-2757.51 
-2774.21 
-2877.66 
-2956.12 
-2985.62 
-2887.62 
-2877.86 
-2953.64 
-2868.72 
-2795.23 
-2854.87 
-2794.99 
-2815.14 
-2783.19 
-2790.84 
-2757.99 
-2797.43 
-2752.90 
-2705.65 
-2717.86 
-2665.06 
-2624.51 
-2592.43 
-2541.11 
-2491.10 
-2464.62 
-2450.37 
-2416.24 
-2396.29 
-2415.16 
-2440.63 
-2452.71 
-2432.38 
-2407.40 
-2405.94 
-2389.49 
-2352.30 
-2358.80 
-2350.08 
-2336.72 
-2461.65 
-2492.03 
-2484.81 
-2432.47 
-2415.56 
-2418.19 
-2461.92 
-2479.18 
-2506.32 
-2582.62 
-2536.99 
-2513.50 
-2483.19 
-2475.48 
-2435.11 
-2434.37 
-2429.27 
-2417.14 
-2383.49 
-2354.45 
-2335.88 
-2300.73 
-2284.46 
-2236.85 
-2218.55 
-2179.27 
-2154.50 
-2169.66 
-2143.10 
-2153.55 
-2139.59 
-2118.22 
-2147.42 
-2151.09 
-2150.67 
-2149.81 
-2141.13 
-2124.86 
-2129.83 
-2118.97 
-2129.20 
-2145.79 
-2169.34 
-2150.38 
-2152.18 
-2168.72 
-2218.55 
-2233.86 
-2244.62 
-2236.50 
-2255.34 
-2269.99 
-2302.65 
-2294.72 
-2279.28 
-2280.93 
-2273.39 
-2274.27 
-2239.02 
-2284.86 
-2253.84 
-2263.02 
-2227.66 
-2216.81 
-2224.56 
-2188.31 
-2156.93 
-2123.52 
-2109.04 
-2119.63 
-2136.25 
-2151.56 
-2143.16 
-2205.57 
-2202.86 
-2250.98 
-2252.46 
-2237.05 
-2211.74 
-2204.47 
-2161.30 
-2166.79 
-2167.35 
-2129.03 
-2174.51 
-2163.10 
-2132.23 
-2123.59 
-2103.94 
-2135.22 
-2171.94 
-2182.53 
-2154.60 
-2131.52 
-2150.91 
-2138.12 
-2109.41 
-2118.10 
-2099.69 
-2097.64 
-2068.54 
-2037.51 
-2063.28 
-2103.42 
-2113.32 
-2129.76 
-2130.65 
-2111.93 
-2104.55 
-2082.85 
-2095.67 
-2112.59 
-2144.25 
-2176.22 
-2159.39 
-2125.36 
-2146.92 
-2157.51 
-2184.25 
-2172.28 
-2174.66 
-2164.37 
-2126.01 
-2099.88 
-2092.97 
-2104.14 
-2068.63 
-2076.90 
-2081.78 
-2117.12 
-2153.04 
-2169.53 
-2177.58 
-2160.67 
-2170.95 
-2157.53 
-2170.23 
-2214.94 
-2226.69 
-2296.09 
-2330.98 
-2328.86 
-2314.68 
-2286.45 
-2259.09 
-2276.10 
-2282.58 
-2278.80 
-2300.04 
-2257.88 
-2236.35 
-2216.07 
-2193.44 
-2178.25 
-2151.57 
-2127.32 
-2127.32 
-2140.33 
-2151.94 
-2200.26 
-2225.95 
-2207.88 
-2179.90 
-2169.96 
-2124.13 
-2126.96 
-2124.85 
-2083.86 
-2126.68 
-2112.60 
-2079.06 
-2067.76 
-2045.45 
-2074.06 
-2108.11 
-2116.03 
-2085.44 
-2059.69 
-2076.42 
-2060.96 
-2029.59 
-2035.61 
-2014.54 
-2009.82 
-1978.05 
-1944.36 
-1967.47 
-2004.94 
-2012.17 
-2025.95 
-2024.17 
-2002.79 
-1992.74 
-1968.38 
-1978.53 
-1992.78 
-2021.78 
-2051.08 
-2031.59 
-1994.89 
-2013.78 
-2021.71 
-2045.78 
-2031.15 
-2030.86 
-2017.91 
-1976.88 
-1948.09 
-1938.51 
-1947.01 
-1908.84 
-1914.44 
-1916.65 
-1949.33 
-1982.58 
-1996.41 
-2001.79 
-1982.22 
-1989.83 
-1973.74 
-1983.78 
-2025.83 
-2034.91 
-2101.64 
-2133.87 
-2129.08 
-2112.23 
-2081.34 
-2051.31 
-2065.65 
-2069.47 
-2063.03 
-2081.60 
-2036.77 
-2012.58 
-1973.43 
-1943.30 
-1926.40 
-1917.14 
-1917.14 
-1896.97 
-1901.38 
-1885.63 
-1878.20 
-1871.52 
-1877.06 
-1862.61 
-1856.67 
-1864.77 
-1864.27 
-1855.40 
-1845.46 
-1836.16 
-1829.92 
-1821.82 
-1816.68 
-1822.31 
-1828.22 
-1814.89 
-1808.15 
-1803.28 
-1802.91 
-1813.21 
-1806.45 
-1816.05 
-1810.46 
-1818.26 
-1836.27 
-1827.50 
-1831.06 
-1843.50 
-1839.77 
-1850.59 
-1834.80 
-1839.05 
-1860.01 
-1859.14 
-1844.01 
-1843.25 
-1848.94 
-1843.93 
-1847.47 
-1847.75 
-1839.60 
-1827.80 
-1829.73 
-1828.51 
-1855.16 
-1850.80 
-1843.31 
-1838.87 
-1825.29 
-1820.80 
-1822.95 
-1836.65 
-1844.23 
-1838.89 
-1848.81 
-1850.19 
-1847.56 
-1854.42 
-1841.35 
-1834.82 
-1849.30 
-1860.40 
-1845.47 
-1841.34 
-1847.16 
-1855.58 
-1847.45 
-1863.36 
-1858.73 
-1850.66 
-1827.98 
-1824.72 
-1811.04 
-1815.97 
-1812.93 
-1814.82 
-1814.29 
-1805.73 
-1805.97 
-1822.62 
-1839.99 
-1829.04 
-1828.50 
-1821.10 
-1820.33 
-1817.19 
-1823.82 
-1814.79 
-1817.62 
-1811.18 
-1814.72 
-1814.37 
-1809.45 
-1803.96 
-1800.61 
-1803.16 
-1800.14 
-1796.79 
-1799.28 
-1797.59 
-1793.96 
-1794.08 
-1795.24 
-1793.80 
-1792.79 
-1790.00 
-1788.83 
-1795.89 
-1798.82 
-1803.97 
-1804.38 
-1802.32 
-1795.12 
-1799.56 
-1800.67 
-1801.85 
-1800.25 
-1800.39 
-1794.72 
-1794.80 
-1795.23 
-1794.02 
-1789.71 
-1798.70 
-1792.08 
-1790.06 
-1790.21 
-1790.57 
-1795.39 
-1789.82 
-1784.10 
-1788.35 
-1783.65 
-1778.07 
-1778.45 
-1776.30 
-1781.70 
-1779.99 
-1777.98 
-1775.74 
-1774.17 
-1779.07 
-1780.72 
-1788.67 
-1785.20 
-1781.11 
-1779.23 
-1772.18 
-1762.04 
-1773.44 
-1776.02 
-1777.58 
-1794.33 
-1788.11 
-1790.40 
-1788.94 
-1778.48 
-1780.52 
-1777.17 
-1782.97 
-1775.89 
-1778.86 
-1788.52 
-1784.64 
-1789.20 
-1785.90 
-1783.91 
-1778.93 
-1781.07 
-1770.05 
-1771.32 
-1772.80 
-1777.69 
-1776.43 
-1807.71 
-1785.25 
-1788.50 
-1760.35 
-1786.48 
-1781.65 
-1780.92 
-1780.76 
-1776.67 
-1771.97 
-1774.87 
-1783.81 
-1789.37 
-1792.66 
-1789.63 
-1782.11 
-1783.99 
-1777.69 
-1769.52 
-1768.38 
-1779.29 
-1776.60 
-1774.87 
-1773.97 
-1780.15 
-1770.50 
-1776.27 
-1774.97 
-1773.75 
-1775.43 
-1773.95 
-1807.41 
-1767.48 
-1775.50 
-1789.98 
-1765.09 
-1763.42 
-1797.82 
-1789.62 
-1787.37 
-1781.66 
-1760.19 
-1746.90 
-1742.86 
-1757.18 
-1755.15 
-1755.85 
-1751.26 
-1750.36 
-1747.83 
-1751.95 
-1748.89 
-1739.08 
-1737.72 
-1751.21 
-1754.36 
-1749.95 
-1750.30 
-1749.33 
-1747.38 
-1749.34 
-1746.59 
-1752.03 
-1751.97 
-1747.84 
-1751.01 
-1755.68 
-1750.93 
-1749.08 
-1747.13 
-1752.17 
-1764.24 
-1765.56 
-1761.68 
-1759.97 
-1756.88 
-1754.44 
-1750.54 
-1750.72 
-1745.47 
-1746.50 
-1743.54 
-1741.06 
-1741.36 
-1737.37 
-1737.09 
-1741.06 
-1747.67 
-1746.45 
-1745.78 
-1744.06 
-1749.18 
-1752.73 
-1773.46 
-1966.33 
-2244.24 
-2441.09 
-2542.92 
-2509.90 
-2460.95 
-2387.02 
-2344.93 
-2331.12 
-2285.93 
-2232.06 
-2189.92 
-2165.47 
-2128.99 
-2089.26 
-2054.53 
-2017.40 
-1995.32 
-1968.22 
-1947.92 
-1934.15 
-1914.90 
-1902.13 
-1887.20 
-1883.15 
-1868.85 
-1849.72 
-1829.86 
-1826.64 
-1821.18 
-1818.67 
-1817.15 
-1834.96 
-1940.00 
-2024.41 
-2135.36 
-2107.88 
-2061.78 
-2029.74 
-2003.22 
-1978.65 
-1953.84 
-1939.23 
-1928.29 
-1902.43 
-1884.87 
-1876.91 
-1859.69 
-1837.45 
-1831.52 
-1822.96 
-1811.30 
-1802.70 
-1798.28 
-1793.34 
-1786.72 
-1775.81 
-1782.71 
-1775.70 
-1778.93 
-1773.14 
-1774.97 
-1816.47 
-1892.89 
-2012.08 
-2189.16 
-2292.36 
-2257.45 
-2221.47 
-2230.19 
-2488.99 
-2471.90 
-2572.84 
-2527.85 
-2522.78 
-2777.01 
-2769.97 
-2699.61 
-2720.70 
-2667.51 
-2597.18 
-2650.95 
-2626.88 
-2734.66 
-2694.46 
-2640.36 
-2560.78 
-2508.31 
-2472.14 
-2398.49 
-2339.76 
-2291.01 
-2237.91 
-2187.43 
-2143.51 
-2098.19 
-2060.37 
-2036.27 
-2002.78 
-1976.70 
-1961.31 
-1941.80 
-2025.48 
-2035.40 
-2008.58 
-2004.37 
-1980.23 
-1970.68 
-1943.87 
-1929.43 
-1906.22 
-1885.09 
-1868.25 
-1858.68 
-1853.40 
-1833.16 
-1826.63 
-1820.82 
-1814.05 
-1803.25 
-1798.07 
-1794.57 
-1785.71 
-1771.80 
-1771.32 
-1773.42 
-1777.24 
-1775.53 
-1774.22 
-1773.99 
-1772.26 
-1764.97 
-1760.14 
-1767.51 
-1760.83 
-1757.80 
-1762.60 
-1764.26 
-1759.08 
-1765.90 
-1764.20 
-1770.00 
-1769.49 
-1768.24 
-1764.98 
-1773.40 
-1765.89 
-1771.38 
